0,1,2,3,4,5,6,7,8,9,10,11,step,instrument,label
0.07385290704499352,0.003215129730462807,0.23283575443793977,0.022816531635678667,0.008744907062122787,0.5280490612508572,0.01773834880182127,0.005737233239016717,0.003501079579438721,0.09672673707698672,0.003242472343033965,0.0035398377976477856,1,Violin,5
0.010547232354067036,0.0018590306556195112,0.003365351237273984,0.03145139919670759,0.049107810099880814,0.0011155270609355078,0.003922899533500299,0.0028093457101303317,0.14158994212849652,0.0029202604931027106,0.005162867461299201,0.7461483340689865,0,Violin,6
0.03927343060857816,0.02726076355314476,0.004828140370369317,0.01805144811859506,0.12707166198538783,0.0017557670821248157,0.03403747226986636,0.004250302332102664,0.3594420868601681,0.0200857200650174,0.01631937066597039,0.34762383608867514,0,Violin,6
0.024212607431706487,0.002437949210133061,0.00383065179902537,0.02521645783574977,0.05527674336961156,0.0023963864238755084,0.006920707998008561,0.002928122931091839,0.23700448806574,0.007945361489659077,0.014941322395025186,0.6168892010503735,0,Violin,6
0.06512231447624395,0.0023867443626853276,0.004975341570955465,0.029449556827717518,0.2802456568342955,0.003936972735002809,0.012658813135773772,0.0031897084195394157,0.43299739010696847,0.008649180566056966,0.004744304590266257,0.15164401637449462,0,Violin,6
0.02777126953312439,0.001488456545673268,0.0065702243251262275,0.03024588398972828,0.06874219012551082,0.002279643644813873,0.006498746861126224,0.002060429671531796,0.15941843720608906,0.005945813107558642,0.004802695760158645,0.6841762092295588,0,Violin,6
0.007519498974370478,0.0013208614937857753,0.005188160272573187,0.028518999994512084,0.09519127783739137,0.0016339627055429167,0.007956485541715696,0.003174051953023071,0.19703467471513172,0.010489268442660248,0.004679608141300868,0.6372931499279927,0,Violin,6
0.05463382450750446,0.011484489489815414,0.0053412799549615985,0.046671861818235044,0.3404848910878186,0.009743968512325738,0.013460310230821686,0.013797686093082928,0.3702351182911911,0.01828586620939627,0.011246252128645875,0.10461445167620124,0,Violin,6
0.028986670451131624,0.0005337257300467919,0.0002867546995368246,0.026541623631077434,0.005725064034903631,0.0005029782185574219,0.009398834333191665,0.0008570217100406903,0.26629110264189804,0.004140565941789797,0.0012085327713148568,0.6555271258365114,1,Violin,6
0.050016914247927334,0.01651566736234329,0.015785891458893565,0.03973208869777609,0.21325705301892317,0.015655884622112197,0.015913160819847033,0.011807210632062734,0.5160901556326807,0.01578586519636355,0.020446538438762315,0.06899356987230812,0,Violin,6
0.01208815594563162,0.0016822012350403213,0.00048280605017839026,0.059247573800524235,0.006912083188949939,0.0007485079367144688,0.010750586533710518,0.0005846682364941268,0.2113944291705481,0.01102784693661427,0.007565976465571289,0.6775151645000227,1,Violin,6
0.03228733346032145,0.004803472308588791,0.0038881860062869368,0.05198982588737215,0.07831124354056761,0.0024076076820488735,0.0188306179550174,0.008311714573425479,0.1861347139856176,0.01442570500227983,0.011405482824729586,0.5872040967737442,0,Violin,6
0.03142205930403259,0.0041809095993515415,0.00443717898140365,0.059830054158943456,0.07448667765961009,0.0036395004770520107,0.01498970666310246,0.0038746369240391853,0.19184587585543705,0.019513984601274945,0.009462561082650364,0.5823168546931026,0,Violin,6
0.01703595636624878,0.0036125679963882446,0.019039570979793845,0.07976949496854484,0.1478242455993975,0.020529297677290472,0.02222013506261004,0.5132422009682291,0.008193859171620835,0.006716540761414366,0.029767486556196106,0.13204864389226584,0,Violin,7
0.005185356013574882,0.0016072943384447423,0.006221531573999385,0.06401501762135695,0.004698590070286323,0.006717183655832806,0.04926795152996074,0.3538172123058058,0.002625771916143435,0.007558113541352236,0.006837200133747538,0.49144877729949504,1,Violin,7
0.008748007423310694,0.006389552375899623,0.0283490897211698,0.034296804335850965,0.11523454111654773,0.016110798126579524,0.029677636159386785,0.36109397683808875,0.004819155271281539,0.013113411879527286,0.03216163538610934,0.3500053913662479,0,Violin,7
0.0116805225293582,0.0038149108776908964,0.04558516523611824,0.023666717799860005,0.11574889570230391,0.04025509301060761,0.0260912927939789,0.3648139120228724,0.012056688398754326,0.010944009187771326,0.012925244428444243,0.33241754801224,0,Violin,7
0.0051952341979171115,0.001992609333193321,0.020918442594421736,0.006924680721643021,0.008548566445568367,0.012764985777140744,0.058360330830513764,0.32148665966767354,0.005348076228512221,0.007995191049843246,0.004827527451802755,0.5456376957017701,1,Violin,7
0.0031506416698024856,0.002311751936611217,0.033577051252867154,0.0484919594195253,0.09248121959122006,0.01674747382216566,0.0358209433246274,0.34628625349024034,0.003563163804078785,0.006447577682637653,0.0033618448854081393,0.40776011912081583,0,Violin,7
0.00357335769976252,0.004137988628805984,0.03769386637259572,0.04532539624222114,0.07023976045339325,0.019587071734702886,0.04132835573023157,0.32676869566205136,0.004177176220067792,0.0063916601003562185,0.004427235584481078,0.4363494355713305,0,Violin,7
0.017050469197472332,0.005570623353955207,0.03206487120942416,0.027037741953100117,0.14737881655567248,0.022767515747167517,0.026606867757454303,0.4382273031501618,0.008108229632202767,0.00922687571138213,0.006317646991662321,0.259643038740345,0,Violin,7
0.009749476927795299,0.004607239427998313,0.02359808750456962,0.02642671826385362,0.025674905523922414,0.013991254496871112,0.08143620475375868,0.32687326044173587,0.004736480638846559,0.006895088769504184,0.0022713838474909035,0.4737398994036533,1,Violin,7
0.002948917709133578,0.001795653096638796,0.040115682441345626,0.003509244078882547,0.21860678309154932,0.006315344556815299,0.018637342815669353,0.4951945243815416,0.00898382107220889,0.010512085271237318,0.004196174328498556,0.1891844271564792,0,Violin,7
0.0016676841635350705,0.0036160003924981463,0.027415686954030512,0.002369287832551955,0.12617111629363734,0.015154524140645977,0.012139048453810416,0.6767236820341848,0.005181201202480734,0.002670837000727291,0.005087169372375134,0.12180376215952274,0,Violin,7
0.01988033573821063,0.006114506377804634,0.030069969074231002,0.07075384328361943,0.07839771714866495,0.015518712832299077,0.042396683413357124,0.3106568452704324,0.009742710262409809,0.005678743257525261,0.003372287285630862,0.4074176460558148,0,Violin,7
0.01310431763626277,0.004214068711909454,0.030220577515011445,0.02465573673962417,0.10733661174339078,0.01607537857717149,0.0227702972456154,0.34162524642774467,0.005003252159825964,0.005886159858749202,0.00966836700066301,0.4194399863840316,0,Violin,7
0.011146717235190394,0.002590242835549155,0.024052993223654635,0.004790699482703999,0.05760331227757618,0.020188350099118582,0.056214450087681,0.368330453083942,0.004987813187435748,0.0032395184504356712,0.005096895264076109,0.4417585547726365,1,Violin,7
0.20169401961786282,0.09421664159648488,0.0033081813614968987,0.005626124592908692,0.04479458604231885,0.04889536293908589,0.0038935624249197124,0.03571248988756408,0.0036717164529094667,0.5381950101220554,0.011663960877898777,0.008328344084494432,0,Violin,8
0.10820657172534372,0.07459647231225736,0.0008830383489023427,0.00178763068720417,0.060731871997404055,0.008151082846127911,0.0005660438948859295,0.00878358657243464,0.0028335167575022093,0.7208615566707479,0.01025284320003522,0.0023457849871544676,1,Violin,8
0.038924765956929674,0.008511393113646855,0.0012571735593792136,0.0026247076846276935,0.009833453148103907,0.018286338446434194,0.00200713221056578,0.01906657393122955,0.0016175183686054774,0.8591928047438422,0.036485572586755236,0.0021925662498801313,0,Violin,8
0.24283400537161992,0.08145047843577324,0.0007338656448296298,0.002959051455276804,0.03847892769827104,0.029467031056392336,0.0012462994538897196,0.019202063902855487,0.002450091592595366,0.5732570758763808,0.005270825637989914,0.0026502838741257902,0,Violin,8
0.1917101782546097,0.061122095436903896,0.0015109723264850033,0.0035959986663951582,0.035340742833849165,0.022348401963110325,0.001714456054154433,0.020135429337935017,0.0025943424339662825,0.6481775985985537,0.00883411120635352,0.0029156728876836347,0,Violin,8
0.1328118022170319,0.047096800382344345,0.0030450320641278138,0.003571075831163661,0.05762259834119983,0.08464081520021689,0.0012911937103568373,0.03538835422665817,0.0025205424089450104,0.6134865779857671,0.004862331975034056,0.0136628756571544,0,Violin,8
0.2871665080803807,0.1316583103620904,0.00042757353003756825,0.0010785189668299888,0.04392416709122278,0.0016890805979331686,0.0004492090957658474,0.05707996196926201,0.0008354107948673746,0.47128004366444626,0.0014132223193618835,0.0029979935278019944,1,Violin,8
0.27059231438395387,0.06937978933140763,0.0020858054885943954,0.008665579667892071,0.0520681282976875,0.045525599914194706,0.0024098630682836677,0.07399503618994756,0.0032379893072537786,0.45361270330307407,0.008563140515398407,0.009864050532312287,0,Violin,8
0.1557151765764281,0.07919755267709672,0.0006816009158364736,0.0009572303477421046,0.05881318815276278,0.0015949949704279357,0.0011667530606426606,0.04252588846751681,0.0010029274057054797,0.6495545014966176,0.006479946212059382,0.0023102397171639896,1,Violin,8
0.24261791234864974,0.10299093888869636,0.0015969792387609657,0.0029201589717664346,0.028383590359650518,0.03382078093845585,0.0012417079491960552,0.014319818828197361,0.007355315215985414,0.5369506416070178,0.020228289831867703,0.007573865821755835,0,Violin,8
0.06610036456781346,0.028453753140653387,0.0022875257073855467,0.0019682227345578086,0.023718731357539418,0.005253958101645342,0.0024335300925673116,0.006311259053698293,0.01857199441471536,0.8111862372971311,0.02683553700496065,0.006878886527332316,1,Violin,8
0.16560918012641948,0.13150356017166145,0.0009301810922533758,0.004860258997019493,0.08674778652133515,0.004567186575995712,0.0008104516956834445,0.020313586958327575,0.002832499226211827,0.5717950057364887,0.005844593802012137,0.004185709096591706,0,Violin,8
0.08835191518327366,0.07851843461919422,0.0010225319337667088,0.006017979875420954,0.10750479442342754,0.04082126208602143,0.0011397079500833887,0.03658904816133744,0.0020450737992591846,0.6243028526040021,0.007465925990845683,0.0062204733733677514,0,Violin,8
0.06102948292429197,0.05759126195426339,0.000832700276516726,0.0021979531589215013,0.03523760659092289,0.0017811858375534546,0.0012626760163305494,0.03871996341889155,0.005427932106758949,0.7695193146444936,0.018084873169935976,0.008315049901119453,1,Violin,8
0.11272457181175473,0.04705312337694647,0.0034181791564655314,0.007087636066108252,0.037473320521887336,0.057787387637658706,0.0027836599351178143,0.0588341680630762,0.010066510202441478,0.636205614133516,0.01911919887175797,0.007446630223269608,0,Violin,8
0.09514744663302553,0.04926277822054261,0.0007030098149829028,0.0015654413585597005,0.07546756467630292,0.003257927857815821,0.0009817590803859095,0.08053250684218004,0.0012418427888324273,0.6822070592926116,0.007000169271888596,0.002632494162871926,1,Violin,8
0.011506092267045381,0.010136308668281635,0.32171597642979294,0.12060672769909717,0.004916687899011919,0.003324211709140631,0.056993466325285166,0.13547304585187042,0.00529824421723058,0.08797105569054572,0.011602316758408804,0.23045586648428962,0,Violin,9
0.011209299742443697,0.0034131421504081344,0.6528579330588196,0.10199968412447832,0.0018813687747102376,0.0014519909990671164,0.01056780387014194,0.013234100775909655,0.0009334330962058501,0.06852447570897904,0.0032067640781964684,0.13072000362063996,1,Violin,9
0.0015250978811448867,0.0037102337340815935,0.9648342917550761,0.0053114189804071305,0.0016542857817824436,0.0017670709471195422,0.0009640515924043965,0.011046784300783393,0.0006361927742224879,0.006797067142746883,0.0007541325191424431,0.0009993725910886085,2,Violin,9
0.003119811732651478,0.0030655887437415776,0.9582332580913259,0.004205543064257935,0.0021280670738256903,0.002607070001250837,0.0014837233673736308,0.015446822802929208,0.001966788818870696,0.0032585201320144727,0.002000918496996926,0.0024838876747616382,3,Violin,9
0.013320203844927346,0.05328268728334578,0.28989664931441717,0.05436212649798273,0.01251734547950182,0.007616374861864715,0.02891996480796499,0.0829037023918932,0.012232583591807745,0.04230074828448168,0.07039222124532758,0.33225539239648527,0,Violin,9
0.009334247010206366,0.007814631903543529,0.7748614016604926,0.04492560858143174,0.007276380169509198,0.0020612524242372963,0.027308270206627894,0.034288685690842285,0.0038586155642790767,0.03830560571565931,0.008799459305388627,0.04116584176778214,1,Violin,9
0.0021340137534386324,0.004575534058057602,0.9554510128267926,0.004953366876518678,0.0015636588546213746,0.000762944720706799,0.000775219332087902,0.018682846154648988,0.0011310393112364489,0.007378945672260232,0.0012558080189574465,0.0013356104206732576,2,Violin,9
0.0037791731380891567,0.005673163102857205,0.9525828450787149,0.007224846661941245,0.0031565106668981894,0.002151585994384003,0.0020397098040842465,0.011256194482914355,0.0023856351306851507,0.003698251393369951,0.002750244514172491,0.003301840031889033,3,Violin,9
0.005744891953484125,0.007902245989519349,0.5411348844746662,0.007791646951132453,0.015128558672408657,0.00879163825936147,0.00518684961128297,0.31261375344819736,0.005505188454973655,0.05232540441605435,0.004547312878688031,0.03332762489023124,0,Violin,9
0.005399052402189367,0.0019477739432080287,0.4255833544072976,0.19537103910073816,0.004163055680187146,0.0014554680893360734,0.043339719972378905,0.05557465283007127,0.0031922416877847473,0.06526765199350158,0.002682969635423426,0.1960230202578837,1,Violin,9
0.004406719874119644,0.00855406934023668,0.8930728511256043,0.017455872007787726,0.0038904554275154325,0.0015346106821524537,0.0043346147230033565,0.012234971423566724,0.0009963066992908084,0.030701837090703902,0.0017920842378373954,0.02102560736818162,2,Violin,9
0.0016834897216583297,0.002662399473635486,0.9706942707434104,0.004092884217678023,0.0016074251938607291,0.0015170759315822862,0.001261755231583683,0.011566847060765148,0.000874215208359707,0.0017718993680471337,0.0010547575230287361,0.0012129803263901669,3,Violin,9
0.013842551425090794,0.008481358621425714,0.26209831680164125,0.1101542665646565,0.0046800628571422856,0.0026951788357997405,0.023807537272922334,0.16924893655221246,0.005394131636925062,0.060521523869310236,0.0193826107518514,0.3196935248110222,0,Violin,9
